entry_time,exit_time,entry_price,exit_price,return,year
2023-04-15 09:45:00,2023-04-15 10:15:00,101.8991394,101.8568807,-0.00041471105888447543,2023
2023-04-15 10:45:00,2023-04-15 13:45:00,101.8928918,101.8978182,4.8348809352393094e-05,2023
2023-04-15 14:00:00,2023-04-15 15:00:00,101.8981588,102.0136184,0.0011330881868691243,2023
2023-04-16 09:45:00,2023-04-16 11:30:00,102.0805208,102.2236119,0.0014017473547214931,2023
2023-04-17 10:00:00,2023-04-17 10:30:00,102.3602411,102.3586079,-1.5955413766610955e-05,2023
2023-04-17 10:45:00,2023-04-17 12:00:00,102.3969151,102.3154213,-0.000795861866740984,2023
2023-04-17 12:30:00,2023-04-17 13:15:00,102.3090078,102.2902899,-0.0001829545648276595,2023
2023-04-17 15:15:00,2023-04-18 10:30:00,101.8599114,101.9458406,0.0008436017547919778,2023
2023-04-18 14:00:00,2023-04-18 14:45:00,102.0609964,102.0596388,-1.3301849363402072e-05,2023
2023-04-18 15:00:00,2023-04-18 15:45:00,102.1106735,102.0345413,-0.0007455851321948585,2023
2023-04-19 10:00:00,2023-04-19 11:15:00,101.9531162,102.2357763,0.002772451794857459,2023
2023-04-19 12:30:00,2023-04-19 14:00:00,102.0646888,102.0913035,0.000260763054420797,2023
2023-04-19 14:45:00,2023-04-20 09:45:00,102.0159394,101.3762479,-0.00627050541084365,2023
2023-04-20 10:00:00,2023-04-20 12:00:00,101.4146243,101.4125878,-2.008093028061103e-05,2023
2023-04-20 12:30:00,2023-04-20 13:45:00,101.398197,101.4311861,0.000325342076841947,2023
2023-04-20 14:00:00,2023-04-20 15:00:00,101.4531116,101.389969,-0.0006223820936016136,2023
2023-04-21 10:15:00,2023-04-21 11:30:00,101.1641628,101.1927785,0.0002828640025082393,2023
2023-04-21 12:00:00,2023-04-21 13:30:00,101.1665218,101.4374494,0.002678036124792494,2023
2023-04-21 14:00:00,2023-04-21 14:30:00,101.3224869,101.3187958,-3.642922822887705e-05,2023
2023-04-22 11:30:00,2023-04-22 12:15:00,101.2440288,101.2658428,0.0002154596202715139,2023
2023-04-22 12:45:00,2023-04-22 14:00:00,101.1894592,101.3324314,0.0014129159413474033,2023
2023-04-22 14:15:00,2023-04-22 15:15:00,101.3678076,101.3588636,-8.823314039988785e-05,2023
2023-04-23 10:15:00,2023-04-23 11:15:00,101.0999998,100.860236,-0.0023715509443552516,2023
2023-04-23 11:30:00,2023-04-23 12:15:00,100.8665971,100.7924401,-0.0007351987886187329,2023
2023-04-23 13:00:00,2023-04-23 14:00:00,100.7537364,100.8071816,0.0005304537767992192,2023
2023-04-23 14:30:00,2023-04-23 15:45:00,100.8145643,100.7182427,-0.0009554333807699252,2023
2023-04-24 09:30:00,2023-04-24 10:00:00,100.7887583,100.7657486,-0.00022829629403225727,2023
2023-04-24 10:15:00,2023-04-24 11:15:00,100.8274124,100.7979525,-0.00029218145441572594,2023
2023-04-24 11:45:00,2023-04-24 12:45:00,100.7105243,100.859069,0.001474967001040647,2023
2023-04-24 13:15:00,2023-04-25 09:45:00,100.7780922,100.8816772,0.0010278523609518714,2023
2023-04-25 10:00:00,2023-04-25 10:30:00,100.885959,100.8367721,-0.0004875495112257906,2023
2023-04-25 11:00:00,2023-04-25 11:30:00,100.8230734,100.7786798,-0.0004403119097933813,2023
2023-04-25 11:45:00,2023-04-25 14:30:00,100.8518955,100.9363272,0.0008371850581627998,2023
2023-04-26 10:30:00,2023-04-26 11:15:00,101.0730126,101.0068448,-0.000654653485613056,2023
2023-04-26 11:45:00,2023-04-26 15:00:00,101.0205576,101.0650741,0.000440667731970629,2023
2023-04-26 15:15:00,2023-04-27 09:30:00,101.0904112,100.9839598,-0.0010530316252191842,2023
2023-04-27 09:45:00,2023-04-27 11:15:00,100.9996136,100.9827973,-0.00016649865678300095,2023
2023-04-27 11:30:00,2023-04-27 12:00:00,101.0525767,101.0399672,-0.00012478157818212652,2023
2023-04-27 12:15:00,2023-04-27 12:30:00,101.1449516,101.2115274,0.0006582216803393617,2023
2023-04-27 13:15:00,2023-04-27 14:15:00,101.1806593,100.9502682,-0.002277027068156351,2023
2023-04-27 14:30:00,2023-04-27 15:00:00,101.0040262,100.9654521,-0.00038190655809723824,2023
2023-04-27 15:15:00,2023-04-27 15:45:00,101.0282032,100.9698291,-0.0005778000414838087,2023
2023-04-28 09:45:00,2023-04-28 10:30:00,100.9717973,100.9474835,-0.00024079793219647488,2023
2023-04-28 11:00:00,2023-04-28 12:00:00,100.9105315,100.7372697,-0.001716984316944222,2023
2023-04-28 12:15:00,2023-04-28 12:45:00,100.7768879,100.7297825,-0.0004674226499904312,2023
2023-04-28 13:00:00,2023-04-28 13:45:00,100.766288,100.6867153,-0.0007896758090364501,2023
2023-04-28 15:15:00,2023-04-29 10:45:00,100.5712208,100.9019376,0.003288384066229715,2023
2023-04-30 14:00:00,2023-04-30 15:45:00,101.4211936,101.2856593,-0.001336350867004479,2023
2023-05-01 09:45:00,2023-05-01 11:45:00,101.2527468,101.5414701,0.0028515107898287742,2023
2023-05-01 12:30:00,2023-05-01 14:30:00,101.3647356,101.3717885,6.957942481912628e-05,2023
2023-05-01 15:30:00,2023-05-02 15:15:00,101.4884651,101.4919617,3.445317649212729e-05,2023
2023-05-02 15:30:00,2023-05-03 10:30:00,101.549599,101.2934743,-0.0025221635784105937,2023
2023-05-03 10:45:00,2023-05-03 12:15:00,101.2981463,101.0503459,-0.002446248120534489,2023
2023-05-03 15:00:00,2023-05-04 09:45:00,100.7648065,100.8554093,0.0008991512329257458,2023
2023-05-04 10:00:00,2023-05-04 11:00:00,100.8586067,100.7771346,-0.0008077853012815728,2023
2023-05-04 11:45:00,2023-05-04 14:30:00,100.6689642,99.54516587,-0.011163304787435168,2023
2023-05-20 15:15:00,2023-05-22 11:15:00,102.8870333,103.2827592,0.0038462174222298447,2023
2023-05-22 11:30:00,2023-05-22 13:15:00,103.2971837,103.3519988,0.000530654351227961,2023
2023-05-22 15:30:00,2023-05-23 11:15:00,103.2485413,103.2580177,9.178241048909562e-05,2023
2023-05-23 11:30:00,2023-05-23 13:15:00,103.3184633,103.5173887,0.0019253615824926147,2023
2023-05-24 10:45:00,2023-05-24 13:15:00,103.6023807,103.5783743,-0.00023171668293530485,2023
2023-05-24 13:30:00,2023-05-24 14:15:00,103.6053563,103.5296016,-0.0007311851694292208,2023
2023-05-24 14:30:00,2023-05-24 15:15:00,103.6012035,103.5610868,-0.000387222335694186,2023
2023-05-24 15:45:00,2023-05-25 10:15:00,103.570522,103.4043824,-0.0016041205237914506,2023
2023-05-25 10:45:00,2023-05-25 12:00:00,103.4736073,103.3289823,-0.0013976994112197215,2023
2023-05-25 12:15:00,2023-05-25 13:00:00,103.3734605,103.26341,-0.0010645914286675142,2023
2023-05-25 13:15:00,2023-05-25 15:00:00,103.3066869,103.589525,0.002737848908791133,2023
2023-05-26 14:30:00,2023-05-26 15:00:00,103.8350598,103.735479,-0.0009590286767475647,2023
2023-05-26 15:15:00,2023-05-27 09:45:00,103.7797193,103.6438844,-0.001308877118922713,2023
2023-05-27 10:00:00,2023-05-27 11:30:00,103.6717563,103.7755126,0.001000815494045996,2023
2023-05-27 12:30:00,2023-05-27 13:15:00,103.7226533,103.7149865,-7.391635053757098e-05,2023
2023-05-27 14:00:00,2023-05-27 15:15:00,103.6338789,103.4783147,-0.001501094059695575,2023
2023-05-27 15:30:00,2023-05-28 10:15:00,103.4934468,103.5112241,0.00017177222857752845,2023
2023-05-28 10:45:00,2023-05-28 11:15:00,103.6603189,103.7832298,0.0011857082951729945,2023
2023-05-28 12:45:00,2023-05-28 15:00:00,103.4510368,103.5744785,0.001193237920260271,2023
2023-05-28 15:15:00,2023-05-29 11:00:00,103.6557181,103.6504323,-5.099381005586597e-05,2023
2023-05-29 11:15:00,2023-05-29 14:15:00,103.6988437,103.6469974,-0.0004999698950355221,2023
2023-05-29 15:00:00,2023-05-30 10:15:00,103.6246852,103.6321388,7.192880717195333e-05,2023
2023-05-30 11:15:00,2023-05-30 12:15:00,103.6249313,103.7501627,0.001208506470681772,2023
2023-05-30 12:30:00,2023-05-30 13:45:00,103.7401749,103.5438644,-0.0018923286006528183,2023
2023-05-30 14:15:00,2023-06-01 10:30:00,103.6010102,103.9933776,0.003787293186065841,2023
2023-06-01 10:45:00,2023-06-01 11:45:00,104.0120201,103.9750004,-0.00035591751765238404,2023
2023-06-01 12:15:00,2023-06-01 13:15:00,104.0279244,103.9408789,-0.0008367512905986818,2023
2023-06-01 13:30:00,2023-06-01 14:15:00,103.9885256,103.9212728,-0.0006467328929991643,2023
2023-06-01 14:45:00,2023-06-02 09:30:00,103.9141321,103.9943579,0.0007720393596011547,2023
2023-06-02 11:00:00,2023-06-02 12:00:00,103.8246893,103.7055212,-0.001147781908170815,2023
2023-06-02 12:15:00,2023-06-02 12:45:00,103.7629838,103.7352819,-0.000266972854726222,2023
2023-06-02 13:30:00,2023-06-02 14:15:00,103.72208,103.6843411,-0.00036384634785580755,2023
2023-06-02 14:45:00,2023-06-02 15:15:00,103.6963164,103.6712557,-0.00024167396557586284,2023
2023-06-02 15:45:00,2023-06-03 11:15:00,103.6459662,103.3050943,-0.003288810095534721,2023
2023-06-03 11:30:00,2023-06-03 12:30:00,103.3131061,103.3700859,0.0005515253790245658,2023
2023-06-03 12:45:00,2023-06-03 14:00:00,103.3728073,103.361056,-0.00011367883205393263,2023
2023-06-03 14:15:00,2023-06-03 15:30:00,103.3920604,103.3722375,-0.0001917255534256507,2023
2023-06-04 09:30:00,2023-06-04 11:00:00,103.3082003,103.2683824,-0.00038542826110971116,2023
2023-06-04 11:45:00,2023-06-04 13:30:00,103.2133244,102.8343348,-0.003671905756385183,2023
2023-06-04 13:45:00,2023-06-04 15:30:00,102.8529832,102.8879019,0.0003395010909125069,2023
2023-06-05 10:15:00,2023-06-05 11:15:00,102.713851,102.7303869,0.00016098997203399404,2023
2023-06-05 11:30:00,2023-06-05 13:00:00,102.7735971,102.7436589,-0.0002913024438647744,2023
2023-06-05 13:45:00,2023-06-05 15:00:00,102.6843442,102.7269658,0.00041507398554339626,2023
2023-06-05 15:15:00,2023-06-05 15:45:00,102.7326248,102.7277092,-4.784848055385902e-05,2023
2023-06-06 09:30:00,2023-06-06 09:45:00,102.8527948,102.9855493,0.0012907233124598023,2023
2023-06-06 11:15:00,2023-06-06 13:00:00,102.8223259,102.7840009,-0.0003727303352121544,2023
2023-06-06 14:00:00,2023-06-06 14:45:00,102.7024815,102.6464774,-0.0005453042534323746,2023
2023-06-06 15:45:00,2023-06-07 11:00:00,102.5856757,102.9438666,0.0034916268529292436,2023
2023-06-08 10:00:00,2023-06-08 11:45:00,103.2229586,103.0420622,-0.0017524822234653002,2023
2023-06-08 12:00:00,2023-06-08 13:00:00,103.1164681,103.2087855,0.0008952730994478163,2023
2023-06-08 14:15:00,2023-06-08 14:45:00,103.1820105,103.0787791,-0.0010004786638655246,2023
2023-06-08 15:00:00,2023-06-09 09:30:00,103.1106666,103.0698992,-0.0003953751958384402,2023
2023-06-09 09:45:00,2023-06-09 10:15:00,103.1813547,103.4030559,0.002148655642723387,2023
2023-06-09 12:00:00,2023-06-09 14:00:00,103.2351004,103.1920643,-0.0004168746853855417,2023
2023-06-09 14:15:00,2023-06-09 15:30:00,103.2121024,103.0874496,-0.0012077343363950978,2023
2023-06-10 09:30:00,2023-06-10 11:30:00,103.0479038,103.1538739,0.0010283576481639532,2023
2023-06-10 12:00:00,2023-06-10 12:45:00,103.1736542,103.3484917,0.001694594432616261,2023
2023-06-10 14:45:00,2023-06-10 15:30:00,103.2013707,103.1747784,-0.00025767390316264806,2023
2023-06-10 15:45:00,2023-06-12 09:45:00,103.242016,103.610234,0.003566551819367793,2023
2023-06-12 10:15:00,2023-06-12 11:00:00,103.5651745,103.4706516,-0.0009126900085511002,2023
2023-06-12 11:30:00,2023-06-12 13:15:00,103.4803109,103.532043,0.0004999221547564493,2023
2023-06-12 13:30:00,2023-06-12 14:30:00,103.5665936,103.4552572,-0.0010750223226420666,2023
2023-06-12 15:00:00,2023-06-12 15:30:00,103.4191344,103.4028532,-0.0001574292812879003,2023
2023-06-12 15:45:00,2023-06-13 10:15:00,103.4246475,103.644256,0.0021233671596511123,2023
2023-06-13 10:30:00,2023-06-13 12:45:00,103.5914798,103.5449625,-0.0004490456173597877,2023
2023-06-13 13:00:00,2023-06-13 15:15:00,103.5473318,103.558348,0.00010638806243001863,2023
2023-06-13 15:30:00,2023-06-14 11:30:00,103.6327339,103.5796656,-0.000512080478849615,2023
2023-06-14 11:45:00,2023-06-14 12:30:00,103.5969672,103.6525594,0.000536619956187353,2023
2023-06-14 12:45:00,2023-06-14 13:45:00,103.7181888,103.6081254,-0.001061177420020539,2023
2023-06-14 14:15:00,2023-06-15 14:15:00,103.674273,103.7133419,0.00037684276792569104,2023
2023-06-15 14:45:00,2023-06-15 15:15:00,103.7351524,103.6196393,-0.0011135386349516864,2023
2023-06-16 09:30:00,2023-06-16 10:15:00,103.5723641,103.5430506,-0.00028302434008070166,2023
2023-06-16 11:15:00,2023-06-16 12:45:00,103.4428087,103.5352572,0.0008937160655422465,2023
2023-06-16 14:00:00,2023-06-16 15:00:00,103.3560433,103.2709499,-0.0008233035755151726,2023
2023-06-16 15:15:00,2023-06-17 09:30:00,103.3437886,103.3854378,0.0004030159970350559,2023
2023-06-17 10:00:00,2023-06-17 11:45:00,103.4065951,103.0421682,-0.0035242133216704086,2023
2023-06-17 12:15:00,2023-06-17 13:00:00,103.0612259,103.0610601,-1.6087524531441446e-06,2023
2023-06-17 13:15:00,2023-06-17 13:45:00,103.1056472,103.0269997,-0.000762785571264058,2023
2023-06-17 15:15:00,2023-06-17 15:45:00,102.8896988,102.8194972,-0.0006822995967406244,2023
2023-06-18 09:30:00,2023-06-18 10:00:00,102.8796073,102.7854709,-0.0009150151567500827,2023
2023-06-18 10:30:00,2023-06-18 11:45:00,102.7312643,102.7160295,-0.00014829760057768283,2023
2023-06-18 12:15:00,2023-06-18 14:00:00,102.7426786,102.6538023,-0.0008650377935543688,2023
2023-06-18 14:15:00,2023-06-18 15:30:00,102.6765958,102.691416,0.0001443386380755196,2023
2023-06-18 15:45:00,2023-06-19 09:30:00,102.8286413,102.8504401,0.00021199152030416956,2023
2023-06-19 09:45:00,2023-06-19 12:30:00,102.7768076,102.4954604,-0.0027374580566364957,2023
2023-06-19 13:45:00,2023-06-20 09:45:00,102.3402435,102.4421347,0.0009956122490562295,2023
2023-06-20 12:00:00,2023-06-20 12:45:00,102.3706141,102.2956911,-0.0007318799506937636,2023
2023-06-21 10:45:00,2023-06-21 12:45:00,102.4955827,102.5018903,6.15402130886127e-05,2023
2023-06-21 13:15:00,2023-06-21 14:30:00,102.5210289,102.5068802,-0.00013800778388410123,2023
2023-06-21 14:45:00,2023-06-21 15:45:00,102.5830302,102.5124387,-0.0006881401325576355,2023
2023-06-22 09:30:00,2023-06-23 09:45:00,102.5501144,103.5049651,0.009311064210768044,2023
2023-06-23 10:45:00,2023-06-23 12:15:00,103.4158853,103.3323464,-0.0008077956278927056,2023
2023-06-23 12:30:00,2023-06-23 13:45:00,103.3935761,103.2360081,-0.0015239631507435374,2023
2023-06-23 14:00:00,2023-06-23 15:30:00,103.2620765,103.0699609,-0.0018604661702692775,2023
2023-06-24 09:30:00,2023-06-24 10:00:00,103.0971693,102.9950134,-0.0009908700761971322,2023
2023-06-24 11:30:00,2023-06-24 12:45:00,102.7314458,102.7376045,5.994951158372867e-05,2023
2023-06-24 13:00:00,2023-06-24 13:45:00,102.7768844,102.6906172,-0.0008393638365631821,2023
2023-06-24 14:15:00,2023-06-24 14:45:00,102.7150072,102.6523506,-0.0006100043382949482,2023
2023-06-25 09:45:00,2023-06-25 11:30:00,102.467918,102.5960802,0.001250754406857428,2023
2023-06-25 12:30:00,2023-06-25 13:15:00,102.4071576,102.313112,-0.0009183498712789307,2023
2023-06-25 13:30:00,2023-06-25 14:45:00,102.3913277,102.8384892,0.0043671813819051875,2023
2023-06-26 10:15:00,2023-06-26 11:00:00,102.4802641,102.4846288,4.259063965464982e-05,2023
2023-06-26 12:30:00,2023-06-27 11:45:00,102.6541571,102.5134288,-0.001370897233737126,2023
2023-06-27 12:15:00,2023-06-27 13:15:00,102.4087695,102.4242411,0.00015107690557689905,2023
2023-06-27 13:45:00,2023-06-29 12:45:00,102.5365206,102.9779965,0.004305547890806823,2023
2023-06-29 13:00:00,2023-06-29 13:45:00,102.9980776,103.051697,0.0005205864152944376,2023
2023-06-29 14:30:00,2023-06-29 15:30:00,103.0027717,103.188238,0.0018005952358270535,2023
2023-06-29 15:45:00,2023-06-30 11:15:00,103.1565007,103.0986357,-0.0005609438048725174,2023
2023-06-30 11:30:00,2023-06-30 12:00:00,103.1431805,103.1113322,-0.0003087775638253946,2023
2023-06-30 12:30:00,2023-07-03 10:30:00,103.0350484,103.7263949,0.006709818753285594,2023
2023-07-03 11:00:00,2023-07-03 13:30:00,103.7384256,103.6112939,-0.001225502500782049,2023
2023-07-03 13:45:00,2023-07-04 10:45:00,103.6575513,103.9588453,0.0029066285689887663,2023
2023-07-04 13:45:00,2023-07-07 11:30:00,104.0518054,105.1320176,0.010381484452359067,2023
2023-07-07 11:45:00,2023-07-07 12:30:00,105.1838766,105.1184086,-0.0006224147855756996,2023
2023-07-07 13:45:00,2023-07-08 14:00:00,105.2690959,105.6022502,0.0031647873210242316,2023
2023-07-08 14:45:00,2023-07-09 10:00:00,105.5655874,105.7496709,0.0017437832207809023,2023
2023-07-09 10:15:00,2023-07-09 14:30:00,105.769609,105.8369577,0.0006367490684398445,2023
2023-07-09 15:00:00,2023-07-10 09:45:00,105.8846566,105.9212537,0.0003456317579443753,2023
2023-07-10 10:30:00,2023-07-10 11:00:00,105.7781997,105.7686571,-9.021329562298437e-05,2023
2023-07-10 12:15:00,2023-07-10 13:15:00,105.6122757,105.5659956,-0.00043820758234077285,2023
2023-07-10 13:30:00,2023-07-10 14:15:00,105.6478815,105.6275737,-0.00019222155439054076,2023
2023-07-10 14:45:00,2023-07-11 09:45:00,105.6005749,105.6866165,0.0008147834430018951,2023
2023-07-11 10:30:00,2023-07-11 11:30:00,105.5648598,105.6085414,0.00041378921056454927,2023
2023-07-11 11:45:00,2023-07-11 12:15:00,105.653558,105.6476046,-5.634831531191669e-05,2023
2023-07-11 13:45:00,2023-07-11 14:30:00,105.5891964,105.5134536,-0.0007173347518724031,2023
2023-07-11 15:30:00,2023-07-12 10:30:00,105.2319657,105.2896168,0.0005478477914624859,2023
2023-07-12 11:45:00,2023-07-12 13:15:00,105.2099984,104.9814293,-0.002172503597338724,2023
2023-07-12 13:30:00,2023-07-12 15:15:00,104.991515,105.4102375,0.0039881556142892785,2023
2023-07-13 13:00:00,2023-07-13 15:30:00,105.4149564,105.4974986,0.0007830217155030385,2023
2023-07-14 11:00:00,2023-07-14 11:30:00,105.2558218,105.2515773,-4.032556040537097e-05,2023
2023-07-14 11:45:00,2023-07-14 13:00:00,105.3955622,105.2600226,-0.001286008605777913,2023
2023-07-14 13:15:00,2023-07-14 14:00:00,105.2877725,105.2832356,-4.309047377752304e-05,2023
2023-07-14 14:45:00,2023-07-14 15:15:00,105.3195114,105.5115229,0.0018231332204984639,2023
2023-07-14 15:45:00,2023-07-15 11:15:00,105.4121231,105.3956944,-0.00015585209287949392,2023
2023-07-15 11:30:00,2023-07-15 12:30:00,105.4636924,105.3909608,-0.0006896363890251708,2023
2023-07-15 13:00:00,2023-07-15 13:45:00,105.390715,105.2986336,-0.0008737145392741464,2023
2023-07-15 14:15:00,2023-07-16 09:45:00,105.3795633,105.2020893,-0.0016841405908540493,2023
2023-07-16 10:30:00,2023-07-16 12:45:00,105.1846585,104.8150533,-0.0035138698482345236,2023
2023-07-16 13:00:00,2023-07-17 09:45:00,104.8377698,105.2084361,0.0035356179429142753,2023
2023-07-17 11:15:00,2023-07-17 12:30:00,104.9675728,105.091138,0.001177174976079866,2023
2023-07-18 11:15:00,2023-07-18 11:45:00,105.362495,105.3382658,-0.00022996038580894949,2023
2023-07-18 12:00:00,2023-07-18 12:30:00,105.3988543,105.3861714,-0.00012033242756037716,2023
2023-07-18 13:00:00,2023-07-18 13:45:00,105.4055408,105.2813304,-0.0011784048452981848,2023
2023-07-18 15:00:00,2023-07-19 11:15:00,105.1318756,105.1018243,-0.0002858438492463904,2023
2023-07-19 11:30:00,2023-07-19 12:45:00,105.1274418,105.1019896,-0.00024210805061180229,2023
2023-07-19 13:00:00,2023-07-19 14:15:00,105.165655,105.0015463,-0.001560478085740063,2023
2023-07-19 15:00:00,2023-07-19 15:45:00,104.9137589,104.9473071,0.0003197693072076028,2023
2023-07-20 09:30:00,2023-07-20 10:45:00,104.9876681,105.2644603,0.0026364258299018525,2023
2023-07-20 15:00:00,2023-07-22 10:30:00,105.1888696,105.2084105,0.0001857696548532501,2023
2023-07-22 11:00:00,2023-07-22 12:30:00,105.0856634,104.8170265,-0.002556361080173798,2023
2023-07-22 13:00:00,2023-07-22 15:00:00,104.8016215,104.3901322,-0.003926363868330029,2023
2023-07-23 09:30:00,2023-07-23 11:15:00,104.4055636,104.0877671,-0.003043865566566417,2023
2023-07-23 11:30:00,2023-07-23 12:00:00,104.1110324,104.1080001,-2.9125635680479402e-05,2023
2023-07-23 13:15:00,2023-07-23 14:15:00,103.8942692,103.7141026,-0.0017341341479881417,2023
2023-07-23 14:30:00,2023-07-23 15:00:00,103.750944,103.7376759,-0.00012788413761329032,2023
2023-07-23 15:45:00,2023-07-24 10:30:00,103.6589327,103.4905268,-0.001624615415319593,2023
2023-08-21 10:00:00,2023-08-21 11:15:00,105.7366424,105.6513882,-0.0008062881330908829,2023
2023-08-21 11:30:00,2023-08-21 12:45:00,105.6537437,105.6293214,-0.00023115413751317822,2023
2023-08-21 13:00:00,2023-08-22 10:00:00,105.6299298,105.8179195,0.0017797010786236725,2023
2023-08-22 10:15:00,2023-08-22 11:30:00,105.8314248,105.8097122,-0.00020516212496447973,2023
2023-08-22 11:45:00,2023-08-22 13:30:00,105.8557183,105.8424611,-0.0001252383925301124,2023
2023-08-22 13:45:00,2023-08-22 14:30:00,105.8801662,105.9815037,0.0009570961553704062,2023
2023-08-22 14:45:00,2023-08-22 15:45:00,105.8454228,105.757705,-0.0008287349389282516,2023
2023-08-23 09:30:00,2023-08-23 10:15:00,105.8270637,105.8378401,0.00010183028445867639,2023
2023-08-23 10:30:00,2023-08-23 12:15:00,105.8569567,105.7401194,-0.0011037281218193216,2023
2023-08-23 12:45:00,2023-08-23 13:30:00,105.7239895,105.7789363,0.0005197193206561335,2023
2023-08-23 13:45:00,2023-08-23 15:00:00,105.8677268,105.840454,-0.0002576120298826116,2023
2023-08-23 15:15:00,2023-08-23 15:45:00,105.8539366,105.8166969,-0.0003518026933728665,2023
2023-08-24 10:00:00,2023-08-24 11:30:00,105.7069235,105.9752293,0.0025382046049234716,2023
2023-08-24 11:45:00,2023-08-25 11:30:00,105.8614057,106.0257473,0.0015524222346501506,2023
2023-08-25 12:00:00,2023-08-25 13:00:00,106.0783655,105.9891447,-0.0008410838494679366,2023
2023-08-25 13:30:00,2023-08-25 14:00:00,106.0373538,105.9000814,-0.001294566443622441,2023
2023-08-25 14:45:00,2023-08-25 15:15:00,105.7653276,105.7432005,-0.0002092093931168974,2023
2023-08-25 15:45:00,2023-08-26 10:00:00,105.7555175,105.7635265,7.57312733115912e-05,2023
2023-08-26 10:45:00,2023-08-26 11:15:00,105.7531683,105.7486664,-4.256988298660696e-05,2023
2023-08-26 11:30:00,2023-08-26 12:15:00,105.7548559,105.7441604,-0.00010113483592763406,2023
2023-08-26 12:30:00,2023-08-26 13:00:00,105.7581696,105.9354453,0.001676236461641594,2023
2023-08-26 13:30:00,2023-08-27 15:00:00,105.7994242,105.9229657,0.0011676953909168983,2023
2023-08-27 15:45:00,2023-08-28 11:00:00,105.8987526,105.7851944,-0.001072328022870403,2023
2023-08-28 11:15:00,2023-08-28 12:45:00,105.7935416,106.2048675,0.0038880057683975716,2023
2023-08-29 11:00:00,2023-08-29 11:45:00,105.5626005,105.646875,0.0007983367177468526,2023
2023-08-29 12:00:00,2023-08-29 13:30:00,105.6988197,105.7328306,0.00032177180498826706,2023
2023-08-29 13:45:00,2023-08-29 14:15:00,105.7506175,105.6974566,-0.0005027006107081014,2023
2023-08-29 14:30:00,2023-08-29 15:15:00,105.7098672,105.6351468,-0.0007068441383871486,2023
2023-08-29 15:30:00,2023-08-30 09:45:00,105.7034295,105.6563608,-0.0004452901880538982,2023
2023-08-30 10:30:00,2023-08-30 11:30:00,105.6022776,105.8445587,0.0022942791150557494,2023
2023-08-30 12:00:00,2023-08-30 13:45:00,105.7642387,105.514617,-0.0023601711038459526,2023
2023-08-30 14:00:00,2023-08-30 15:15:00,105.5383141,105.6037765,0.0006202714204622798,2023
2023-08-30 15:45:00,2023-08-31 10:30:00,105.5708654,105.52263,-0.0004569006782054457,2023
2023-08-31 11:15:00,2023-08-31 12:30:00,105.5266835,105.5073337,-0.00018336404934018918,2023
2023-08-31 12:45:00,2023-08-31 13:15:00,105.6535373,105.8582274,0.001937371007454264,2023
2023-09-01 15:45:00,2023-09-02 10:45:00,106.1310521,105.60346,-0.004971137942766203,2023
2023-09-02 11:15:00,2023-09-03 11:15:00,105.6661798,106.1322163,0.004410460384600762,2023
2023-09-03 11:30:00,2023-09-03 14:00:00,106.1814799,106.2482275,0.0006286180985880132,2023
2023-09-03 14:30:00,2023-09-03 15:00:00,106.2670878,106.4212046,0.001450277815931614,2023
2023-09-03 15:45:00,2023-09-04 12:15:00,106.239634,106.1796991,-0.0005641482160979752,2023
2023-09-04 12:30:00,2023-09-04 14:30:00,106.2279575,106.3280961,0.0009426765077356774,2023
2023-09-04 15:00:00,2023-09-04 15:45:00,106.3178858,106.2924556,-0.00023919023416098066,2023
2023-09-06 11:45:00,2023-09-06 12:45:00,107.0082187,106.8107292,-0.001845554504123366,2023
2023-09-06 13:00:00,2023-09-06 15:30:00,106.9020469,106.9422575,0.0003761443411612978,2023
2023-09-07 10:00:00,2023-09-07 10:45:00,106.7549976,106.7076388,-0.0004436213860211619,2023
2023-09-07 11:00:00,2023-09-07 12:00:00,106.7374785,107.1339891,0.003714820750613845,2023
2023-09-07 13:45:00,2023-09-08 11:00:00,106.6824537,106.8703713,0.0017614667968590771,2023
2023-09-08 11:30:00,2023-09-08 12:00:00,106.8828012,106.8119845,-0.0006625640346709853,2023
2023-09-08 13:15:00,2023-09-08 13:45:00,106.7452986,106.7326172,-0.00011880054827998835,2023
2023-09-08 14:30:00,2023-09-09 09:30:00,106.6990962,106.5325721,-0.0015606889461169,2023
2023-09-09 09:45:00,2023-09-09 10:30:00,106.5531488,106.5041235,-0.0004601018416829435,2023
2023-09-09 11:15:00,2023-09-09 12:00:00,106.3720019,106.3649303,-6.647989953833225e-05,2023
2023-09-09 12:15:00,2023-09-09 14:15:00,106.4097468,106.5158627,0.0009972385349196794,2023
2023-09-09 15:45:00,2023-09-10 11:15:00,106.4105145,106.2381175,-0.0016201124560863173,2023
2023-09-10 13:00:00,2023-09-10 13:45:00,105.9813173,105.8631084,-0.0011153748888154183,2023
2023-09-10 14:00:00,2023-09-10 14:30:00,105.9440757,105.8672434,-0.0007252156337420613,2023
2023-09-10 15:15:00,2023-09-10 15:45:00,105.7451246,105.6738297,-0.0006742145348987376,2023
2023-09-11 10:00:00,2023-09-11 13:15:00,105.6657121,105.4405258,-0.0021311198829273787,2023
2023-09-11 13:30:00,2023-09-11 15:15:00,105.6140456,105.5213996,-0.0008772128694973692,2023
2023-09-11 15:30:00,2023-09-12 10:30:00,105.5660854,105.5617739,-4.084171525034141e-05,2023
