timestamp,open,high,low,close
07-06-2023 14:45,103.4008445,103.4666146,103.3455343,103.3795461
07-06-2023 15:00,103.3234614,103.4312093,103.2779211,103.3403937
07-06-2023 15:15,103.4224526,103.444941,103.3298343,103.4094079
07-06-2023 15:30,103.3232129,103.3816062,103.2633012,103.3266238
07-06-2023 15:45,103.2567987,103.3381312,103.2326521,103.2534793
08-06-2023 09:30,103.2494737,103.3034545,103.2101864,103.247323
08-06-2023 09:45,103.3012302,103.3564551,103.2278918,103.3182526
08-06-2023 10:00,103.2451394,103.3299781,103.1598242,103.2229586
08-06-2023 10:15,103.3497455,103.3803159,103.2746029,103.3368786
08-06-2023 10:30,103.3861893,103.4597564,103.3331635,103.3806022
08-06-2023 10:45,103.3375883,103.4179189,103.2561391,103.318278
08-06-2023 11:00,103.1550772,103.2618926,103.1306826,103.1745202
08-06-2023 11:15,103.1102199,103.185348,103.0297841,103.1202671
08-06-2023 11:30,103.0514736,103.1090563,102.979544,103.0655917
08-06-2023 11:45,103.0435022,103.1054345,103.0169415,103.0420622
08-06-2023 12:00,103.128813,103.1701176,103.0682148,103.1164681
08-06-2023 12:15,103.1863848,103.2343919,103.1348877,103.2082017
08-06-2023 12:30,103.2462698,103.3338607,103.160873,103.2258563
08-06-2023 12:45,103.2563344,103.3032672,103.145028,103.2311058
08-06-2023 13:00,103.2049083,103.232816,103.1215846,103.2087855
08-06-2023 13:15,103.2679765,103.3561945,103.1818788,103.2835027
08-06-2023 13:30,103.2815477,103.3122323,103.1919876,103.26291
08-06-2023 13:45,103.2711194,103.3167642,103.1837506,103.2754311
08-06-2023 14:00,103.2867505,103.3474649,103.215132,103.3087078
08-06-2023 14:15,103.1619894,103.2634153,103.107764,103.1820105
08-06-2023 14:30,103.1978559,103.2638713,103.1113159,103.1911047
08-06-2023 14:45,103.0818922,103.1665272,103.0424378,103.0787791
08-06-2023 15:00,103.1264446,103.1767859,103.028825,103.1106666
08-06-2023 15:15,103.1291231,103.1893718,103.0833588,103.1535921
08-06-2023 15:30,103.1244902,103.155007,103.0824238,103.1258399
08-06-2023 15:45,103.1468297,103.2146612,103.0972459,103.1411213
09-06-2023 09:30,103.0594411,103.1227157,103.0182541,103.0698992
09-06-2023 09:45,103.1823651,103.262931,103.1234423,103.1813547
09-06-2023 10:00,103.2563383,103.2908265,103.1771371,103.2423622
09-06-2023 10:15,103.3833397,103.4709513,103.3316173,103.4030559
09-06-2023 10:30,103.3420655,103.4111795,103.2831355,103.3198846
09-06-2023 10:45,103.3633988,103.4500313,103.2605686,103.3451032
09-06-2023 11:00,103.3285937,103.3955812,103.2454124,103.3095042
09-06-2023 11:15,103.3042901,103.3691113,103.2062772,103.2901415
09-06-2023 11:30,103.303076,103.3845829,103.2253022,103.2789087
09-06-2023 11:45,103.2989752,103.3885389,103.208355,103.2829414
09-06-2023 12:00,103.244499,103.3183049,103.1696497,103.2351004
09-06-2023 12:15,103.3193201,103.3752542,103.2666351,103.3165374
09-06-2023 12:30,103.2156418,103.2972601,103.1752154,103.2361296
09-06-2023 12:45,103.2879918,103.3723772,103.2618739,103.3072632
09-06-2023 13:00,103.3483828,103.4237656,103.2681217,103.3226748
09-06-2023 13:15,103.3694324,103.4233813,103.2923819,103.3480718
09-06-2023 13:30,103.2850047,103.3322391,103.1707457,103.2605676
09-06-2023 13:45,103.1760811,103.2243762,103.1166615,103.2011904
09-06-2023 14:00,103.1812835,103.2150671,103.1487586,103.1920643
09-06-2023 14:15,103.2363731,103.2608389,103.185673,103.2121024
09-06-2023 14:30,103.2169049,103.3193272,103.1646501,103.2304123
09-06-2023 14:45,103.17854,103.2442764,103.0955497,103.1679919
09-06-2023 15:00,103.1464887,103.1675165,103.0969442,103.1350684
09-06-2023 15:15,103.0869554,103.1210791,103.0647126,103.1000448
09-06-2023 15:30,103.0972068,103.1794702,103.0530436,103.0874496
09-06-2023 15:45,103.143753,103.2338313,103.0627493,103.1272254
10-06-2023 09:30,103.0507698,103.0931403,102.9647663,103.0479038
10-06-2023 09:45,103.0796114,103.1381029,103.0285279,103.0688043
10-06-2023 10:00,103.2011738,103.2576261,103.1561088,103.1794566
10-06-2023 10:15,103.1404838,103.2441349,103.0965701,103.1626857
10-06-2023 10:30,103.1325285,103.1682734,103.1067256,103.1453044
10-06-2023 10:45,103.2111288,103.2859448,103.1333313,103.2296567
10-06-2023 11:00,103.2471062,103.2918232,103.1907755,103.2501706
10-06-2023 11:15,103.2621236,103.3416042,103.2387006,103.2813746
10-06-2023 11:30,103.1662249,103.2037359,103.1323093,103.1538739
10-06-2023 11:45,103.2122619,103.3030732,103.1590897,103.1871314
10-06-2023 12:00,103.1963178,103.2786833,103.1403019,103.1736542
10-06-2023 12:15,103.282603,103.3237388,103.2249042,103.2625352
10-06-2023 12:30,103.1969563,103.2865779,103.1518446,103.2169812
10-06-2023 12:45,103.3345432,103.4204639,103.2866357,103.3484917
10-06-2023 13:00,103.2919978,103.3577484,103.2098427,103.3147038
10-06-2023 13:15,103.3965398,103.4417567,103.3487846,103.4002872
10-06-2023 13:30,103.4098015,103.4871801,103.3652847,103.3983711
10-06-2023 13:45,103.4304296,103.4989144,103.3264374,103.4121371
10-06-2023 14:00,103.5048356,103.5520312,103.3874891,103.4796415
10-06-2023 14:15,103.3769983,103.4484317,103.3210251,103.3656567
10-06-2023 14:30,103.2274693,103.2707401,103.1271928,103.2020776
10-06-2023 14:45,103.2208161,103.2712934,103.1247202,103.2013707
10-06-2023 15:00,103.2277168,103.2633879,103.1489519,103.2036776
10-06-2023 15:15,103.2102333,103.2890631,103.1196933,103.2137481
10-06-2023 15:30,103.1972355,103.2727423,103.1308505,103.1747784
10-06-2023 15:45,103.2499525,103.2959397,103.2050298,103.242016
11-06-2023 09:30,103.3419037,103.4020741,103.2684652,103.3192458
11-06-2023 09:45,103.359414,103.3857793,103.2660488,103.3340851
11-06-2023 10:00,103.3758954,103.4090838,103.3362461,103.3769241
11-06-2023 10:15,103.500482,103.5303491,103.4422963,103.492626
11-06-2023 10:30,103.577481,103.6044644,103.4971215,103.5749471
11-06-2023 10:45,103.6036044,103.6314695,103.5305636,103.5925392
11-06-2023 11:00,103.6651183,103.7307486,103.6160889,103.6521408
11-06-2023 11:15,103.6943617,103.7339051,103.6360086,103.7129454
11-06-2023 11:30,103.7768188,103.8482586,103.7390987,103.7825334
11-06-2023 11:45,103.7299722,103.7640512,103.6768285,103.718074
11-06-2023 12:00,103.7394913,103.8455374,103.7097529,103.7590561
11-06-2023 12:15,103.6352375,103.6866586,103.5485171,103.6387365
11-06-2023 12:30,103.540113,103.6119439,103.4598476,103.5554755
11-06-2023 12:45,103.5609517,103.6487178,103.4534569,103.5352083
11-06-2023 13:00,103.5642752,103.6095447,103.5151509,103.5530328
11-06-2023 13:15,103.5655641,103.6510982,103.5232803,103.5820076
11-06-2023 13:30,103.5689123,103.6152396,103.4707002,103.5602304
11-06-2023 13:45,103.6312158,103.6822401,103.5469567,103.646787
11-06-2023 14:00,103.6276836,103.7140158,103.5520276,103.6368244
11-06-2023 14:15,103.7058289,103.7293326,103.599633,103.6835579
11-06-2023 14:30,103.6849295,103.7245029,103.6194454,103.6600575
11-06-2023 14:45,103.689346,103.7282198,103.6102801,103.6678868
11-06-2023 15:00,103.7787689,103.8711176,103.7077061,103.7893464
11-06-2023 15:15,103.64117,103.7175789,103.5822617,103.6634164
11-06-2023 15:30,103.7098834,103.7752481,103.643622,103.6973811
11-06-2023 15:45,103.6825497,103.7044521,103.6478839,103.6796915
12-06-2023 09:30,103.6284415,103.6619291,103.5843762,103.6324825
12-06-2023 09:45,103.5948505,103.6350263,103.5699103,103.610234
12-06-2023 10:00,103.5866449,103.6616496,103.5028643,103.6105831
12-06-2023 10:15,103.5829218,103.6188712,103.4953093,103.5651745
12-06-2023 10:30,103.6244786,103.6790508,103.5517178,103.6150153
12-06-2023 10:45,103.5213589,103.6210205,103.4921013,103.5305656
12-06-2023 11:00,103.4604872,103.5536179,103.3881478,103.4706516
12-06-2023 11:15,103.5097751,103.5723762,103.4512994,103.5181727
12-06-2023 11:30,103.4736776,103.5131901,103.3969718,103.4803109
12-06-2023 11:45,103.5198966,103.5917899,103.4766971,103.5303018
12-06-2023 12:00,103.5807123,103.6193444,103.4762212,103.5559505
12-06-2023 12:15,103.5723981,103.6298615,103.4886276,103.5982953
12-06-2023 12:30,103.621323,103.6919287,103.5369263,103.6310953
12-06-2023 12:45,103.6179219,103.7159519,103.5810537,103.6365701
12-06-2023 13:00,103.5628994,103.6346694,103.5113938,103.5632041
12-06-2023 13:15,103.5163748,103.6033157,103.4796126,103.532043
12-06-2023 13:30,103.5798757,103.6112048,103.5356599,103.5665936
12-06-2023 13:45,103.6602932,103.7171964,103.548585,103.6400561
12-06-2023 14:00,103.5628235,103.6536676,103.511849,103.5817618
12-06-2023 14:15,103.521486,103.6238567,103.4648668,103.5428539
12-06-2023 14:30,103.4757385,103.5036294,103.3883006,103.4552572
12-06-2023 14:45,103.4667512,103.5266852,103.4129712,103.4617919
12-06-2023 15:00,103.4086698,103.4738849,103.3301476,103.4191344
12-06-2023 15:15,103.4292588,103.4983496,103.3474585,103.4212493
12-06-2023 15:30,103.3984304,103.4910413,103.341899,103.4028532
12-06-2023 15:45,103.4421541,103.4990001,103.3447615,103.4246475
13-06-2023 09:30,103.5060911,103.5564653,103.4544878,103.5203734
13-06-2023 09:45,103.48402,103.5274655,103.390695,103.4757308
13-06-2023 10:00,103.5410317,103.5952355,103.4897131,103.5285512
13-06-2023 10:15,103.6553751,103.7051637,103.5779399,103.644256
13-06-2023 10:30,103.5801735,103.6142442,103.5590106,103.5914798
13-06-2023 10:45,103.6591931,103.7340803,103.573186,103.6809174
13-06-2023 11:00,103.7826588,103.8302573,103.72988,103.7742952
13-06-2023 11:15,103.7849801,103.8302781,103.7396219,103.7863688
13-06-2023 11:30,103.7433907,103.8458708,103.6812859,103.7553927
13-06-2023 11:45,103.6880706,103.7475083,103.5863916,103.6770228
13-06-2023 12:00,103.5982994,103.6873888,103.5682837,103.5971087
13-06-2023 12:15,103.6199358,103.6639208,103.5791903,103.6257563
13-06-2023 12:30,103.6458271,103.7285208,103.601842,103.6257262
13-06-2023 12:45,103.5703715,103.6082508,103.5165221,103.5449625
13-06-2023 13:00,103.5711076,103.6100099,103.5221626,103.5473318
13-06-2023 13:15,103.5519066,103.632611,103.4984921,103.5756375
13-06-2023 13:30,103.6087697,103.6593442,103.5783214,103.6179301
13-06-2023 13:45,103.5643769,103.6668672,103.5251767,103.58372
13-06-2023 14:00,103.6455274,103.7230174,103.5815196,103.6670766
13-06-2023 14:15,103.6748443,103.7046357,103.6195985,103.6589737
13-06-2023 14:30,103.6603417,103.736782,103.6298515,103.6731278
13-06-2023 14:45,103.6539864,103.7506232,103.570577,103.6593864
13-06-2023 15:00,103.5597712,103.6164797,103.5247079,103.5848039
13-06-2023 15:15,103.5387894,103.6250144,103.476283,103.558348
13-06-2023 15:30,103.6333783,103.6656727,103.5930777,103.6327339
13-06-2023 15:45,103.6773815,103.7711936,103.599935,103.6843161
14-06-2023 09:30,103.7679829,103.8656863,103.7432401,103.7821319
14-06-2023 09:45,103.8711025,103.9360787,103.8410488,103.8785723
14-06-2023 10:00,103.8964095,103.9765406,103.8308493,103.8945547
14-06-2023 10:15,103.8336631,103.9014688,103.7517101,103.8232403
14-06-2023 10:30,103.8685207,103.9192744,103.8024096,103.8741266
14-06-2023 10:45,103.8420888,103.924396,103.7486617,103.857424
14-06-2023 11:00,103.6889621,103.7469897,103.6647493,103.7075242
14-06-2023 11:15,103.6268868,103.6986923,103.5931228,103.6156157
14-06-2023 11:30,103.5544734,103.6203697,103.4621089,103.5796656
14-06-2023 11:45,103.5727631,103.6677203,103.4898128,103.5969672
14-06-2023 12:00,103.6671915,103.7032135,103.5651161,103.6537599
14-06-2023 12:15,103.7446725,103.8436133,103.6601911,103.7528862
14-06-2023 12:30,103.6415761,103.6790273,103.587476,103.6525594
14-06-2023 12:45,103.7214215,103.8146428,103.6664219,103.7181888
14-06-2023 13:00,103.729443,103.8175515,103.6606324,103.7476901
14-06-2023 13:15,103.7794909,103.8696645,103.7433282,103.7807699
14-06-2023 13:30,103.6984272,103.7699396,103.6060511,103.6748494
14-06-2023 13:45,103.6107665,103.6837526,103.5303322,103.6081254
14-06-2023 14:00,103.6734965,103.7696514,103.6093287,103.6816294
14-06-2023 14:15,103.6969102,103.7400363,103.626522,103.674273
14-06-2023 14:30,103.7930671,103.822465,103.6819079,103.7689291
14-06-2023 14:45,103.8258222,103.8943831,103.7796385,103.8371542
14-06-2023 15:00,103.9499542,104.061548,103.8916596,103.9736075
14-06-2023 15:15,104.0395601,104.1273692,103.949273,104.0322434
14-06-2023 15:30,104.1358144,104.2272597,104.0360107,104.1138946
14-06-2023 15:45,104.1162837,104.1925601,104.0789791,104.1291689
15-06-2023 09:30,104.1478455,104.1813795,104.0740478,104.1442388
15-06-2023 09:45,104.1070906,104.178166,104.0475813,104.0903008
15-06-2023 10:00,104.0986323,104.1903594,104.0224593,104.072716
15-06-2023 10:15,104.0007576,104.0848583,103.9588445,104.0210069
15-06-2023 10:30,104.1229046,104.1962048,104.0700924,104.1057042
15-06-2023 10:45,104.1650183,104.2401425,104.1317484,104.1769628
15-06-2023 11:00,104.2443364,104.3362288,104.1873611,104.2513724
15-06-2023 11:15,104.155807,104.1807116,104.0894643,104.1522274
15-06-2023 11:30,104.1112214,104.1646169,104.0602474,104.0868356
15-06-2023 11:45,104.0931156,104.1639821,104.0096991,104.0808691
15-06-2023 12:00,104.1623002,104.2198747,104.0647432,104.1504282
15-06-2023 12:15,104.1155447,104.1507959,104.0669467,104.0996143
15-06-2023 12:30,104.0539298,104.0974152,104.0043825,104.0622384
15-06-2023 12:45,104.0400915,104.1210217,104.016311,104.0419443
15-06-2023 13:00,104.0125458,104.0744811,103.9591676,104.0350062
15-06-2023 13:15,103.958994,103.9884763,103.8730642,103.9513273
15-06-2023 13:30,103.8530556,103.9395286,103.8079453,103.8371111
15-06-2023 13:45,103.8219533,103.9042364,103.7485961,103.8237813
15-06-2023 14:00,103.7436473,103.7876552,103.6587179,103.7278931
15-06-2023 14:15,103.7172278,103.7735405,103.6415535,103.7133419
15-06-2023 14:30,103.8275934,103.9012685,103.7851135,103.818448
15-06-2023 14:45,103.7263066,103.8093715,103.6851663,103.7351524
15-06-2023 15:00,103.7661225,103.7875065,103.6554747,103.7479059
15-06-2023 15:15,103.6307979,103.6921838,103.5597113,103.6196393
15-06-2023 15:30,103.6247557,103.7112708,103.5343286,103.6418878
15-06-2023 15:45,103.6059345,103.6802762,103.5068982,103.5881767
16-06-2023 09:30,103.5775575,103.6179723,103.5381423,103.5723641
16-06-2023 09:45,103.6050004,103.639873,103.5298209,103.5921616
16-06-2023 10:00,103.551124,103.6405513,103.5120168,103.558146
16-06-2023 10:15,103.5372814,103.5733044,103.4940886,103.5430506
16-06-2023 10:30,103.5640544,103.6258616,103.5250522,103.5520034
16-06-2023 10:45,103.4899,103.5782897,103.4547059,103.5031255
16-06-2023 11:00,103.5161391,103.5630227,103.4062816,103.4922031
16-06-2023 11:15,103.4547536,103.5371787,103.3772504,103.4428087
16-06-2023 11:30,103.4721795,103.5542233,103.4027449,103.4858111
16-06-2023 11:45,103.6036048,103.6348081,103.5461314,103.6017174
16-06-2023 12:00,103.5373022,103.5611884,103.4417527,103.528843
16-06-2023 12:15,103.560493,103.6011031,103.523399,103.5725805
16-06-2023 12:30,103.6316905,103.7278089,103.5940595,103.6554659
16-06-2023 12:45,103.530209,103.584381,103.4837542,103.5352572
16-06-2023 13:00,103.5729165,103.6426231,103.5206168,103.5676502
16-06-2023 13:15,103.5133679,103.5725702,103.472771,103.5362101
16-06-2023 13:30,103.429032,103.5160776,103.3683651,103.4544423
16-06-2023 13:45,103.4350263,103.4886066,103.3329028,103.4100152
16-06-2023 14:00,103.3428978,103.4036735,103.2986388,103.3560433
16-06-2023 14:15,103.4016413,103.4831608,103.292451,103.3782449
16-06-2023 14:30,103.4432498,103.5209542,103.4057594,103.4335261
16-06-2023 14:45,103.3418584,103.3643205,103.3070689,103.3423299
16-06-2023 15:00,103.2941398,103.3310223,103.1824251,103.2709499
16-06-2023 15:15,103.3571923,103.4029577,103.2618678,103.3437886
16-06-2023 15:30,103.4393409,103.490646,103.3625889,103.4535442
16-06-2023 15:45,103.4972438,103.5489119,103.4054278,103.5011493
17-06-2023 09:30,103.3767367,103.472537,103.3014687,103.3854378
17-06-2023 09:45,103.4937181,103.5814247,103.3888667,103.4762233
17-06-2023 10:00,103.4279099,103.4956551,103.3774934,103.4065951
17-06-2023 10:15,103.4517203,103.4850182,103.3541529,103.4291015
17-06-2023 10:30,103.3564332,103.3983539,103.245417,103.3351926
17-06-2023 10:45,103.3057017,103.396123,103.1983033,103.2884497
17-06-2023 11:00,103.1793202,103.2281886,103.1507251,103.1927971
17-06-2023 11:15,103.1115666,103.1650357,103.0602372,103.0923888
17-06-2023 11:30,103.0665943,103.1211135,102.9723252,103.0440005
17-06-2023 11:45,103.0441479,103.1077458,103.0060758,103.0421682
17-06-2023 12:00,103.0837729,103.1889451,103.0426858,103.0984738
17-06-2023 12:15,103.0738742,103.1466435,102.9769912,103.0612259
17-06-2023 12:30,103.07383,103.1412665,103.0378977,103.0913891
17-06-2023 12:45,103.1184778,103.2149802,103.0432312,103.1255424
17-06-2023 13:00,103.0456008,103.152344,102.9637021,103.0610601
17-06-2023 13:15,103.1241981,103.1993972,103.0266531,103.1056472
17-06-2023 13:30,103.0979571,103.1477963,103.0544553,103.1202838
17-06-2023 13:45,103.0524814,103.0889524,102.9657587,103.0269997
17-06-2023 14:00,103.0632923,103.1426069,102.9719555,103.0586763
17-06-2023 14:15,103.033906,103.0598984,102.9767941,103.0281696
17-06-2023 14:30,102.919902,102.9917329,102.8808083,102.9290947
17-06-2023 14:45,102.9225598,103.0022672,102.8785717,102.9183379
17-06-2023 15:00,102.8721045,102.9815999,102.7823104,102.8900079
17-06-2023 15:15,102.890006,102.9626783,102.8607939,102.8896988
17-06-2023 15:30,102.9269904,103.0227634,102.8874207,102.9446733
17-06-2023 15:45,102.8367628,102.8677321,102.7391468,102.8194972
18-06-2023 09:30,102.8960044,102.924388,102.8035276,102.8796073
18-06-2023 09:45,102.8613005,102.9084148,102.837994,102.8822071
18-06-2023 10:00,102.7599567,102.8718284,102.6697736,102.7854709
18-06-2023 10:15,102.8166492,102.8833029,102.7422315,102.8173887
18-06-2023 10:30,102.7515429,102.8280865,102.6762071,102.7312643
18-06-2023 10:45,102.7770717,102.867961,102.7057158,102.7615117
18-06-2023 11:00,102.9388253,103.0041458,102.8803034,102.9146616
18-06-2023 11:15,102.8131194,102.8439692,102.7627562,102.8122721
18-06-2023 11:30,102.7104846,102.7513334,102.6655649,102.7243942
18-06-2023 11:45,102.7061909,102.7690541,102.6400756,102.7160295
18-06-2023 12:00,102.7874038,102.8614552,102.7114997,102.8058521
18-06-2023 12:15,102.7652396,102.8515409,102.6633147,102.7426786
18-06-2023 12:30,102.8392393,102.9039808,102.7277623,102.8167427
18-06-2023 12:45,102.7673177,102.838792,102.7119968,102.7606339
18-06-2023 13:00,102.8061748,102.8714668,102.7417559,102.8193423
18-06-2023 13:15,102.7937638,102.8851927,102.7544593,102.8131206
18-06-2023 13:30,102.7839688,102.8198066,102.7377259,102.7803389
18-06-2023 13:45,102.6994085,102.7315349,102.6123286,102.6771918
18-06-2023 14:00,102.6632175,102.7023104,102.5812111,102.6538023
18-06-2023 14:15,102.6894674,102.7335635,102.637105,102.6765958
18-06-2023 14:30,102.7090934,102.7628522,102.6343162,102.7258178
18-06-2023 14:45,102.7549057,102.8254144,102.6829162,102.7761253
18-06-2023 15:00,102.7372333,102.8134316,102.6677012,102.7350731
18-06-2023 15:15,102.725951,102.8099216,102.6993072,102.7398434
18-06-2023 15:30,102.7033104,102.7383487,102.6255735,102.691416
18-06-2023 15:45,102.8317786,102.8844277,102.7650162,102.8286413
19-06-2023 09:30,102.8400542,102.9376415,102.8158605,102.8504401
19-06-2023 09:45,102.7703675,102.8334131,102.6780831,102.7768076
19-06-2023 10:00,102.8403443,102.8866048,102.8144924,102.8361423
19-06-2023 10:15,102.8185701,102.8844743,102.7093167,102.7966173
19-06-2023 10:30,102.8569528,102.8833598,102.813135,102.8441228
19-06-2023 10:45,102.8132688,102.8824368,102.7457358,102.8353983
19-06-2023 11:00,102.8673568,102.936829,102.7733539,102.8538452
19-06-2023 11:15,102.7296453,102.8412621,102.6553887,102.7501948
19-06-2023 11:30,102.6268823,102.6618739,102.5954546,102.6185486
19-06-2023 11:45,102.5647627,102.5924295,102.512099,102.5655738
19-06-2023 12:00,102.5498065,102.5966028,102.4824221,102.5621178
19-06-2023 12:15,102.4922648,102.5826596,102.4588356,102.508443
19-06-2023 12:30,102.5105041,102.5348846,102.4180211,102.4954604
19-06-2023 12:45,102.507761,102.5394207,102.461356,102.4955222
19-06-2023 13:00,102.4636751,102.4966885,102.4116393,102.4640938
19-06-2023 13:15,102.4406837,102.5319944,102.3895267,102.4247756
19-06-2023 13:30,102.4152491,102.452817,102.3336159,102.411546
19-06-2023 13:45,102.3285733,102.362263,102.2728919,102.3402435
19-06-2023 14:00,102.3943115,102.4594365,102.3331125,102.3723133
19-06-2023 14:15,102.4150829,102.4633864,102.3719982,102.4128329
19-06-2023 14:30,102.4403242,102.5060882,102.3568968,102.4410445
19-06-2023 14:45,102.4120708,102.4716087,102.3563435,102.4245895
19-06-2023 15:00,102.4966661,102.5447532,102.4397215,102.4988631
19-06-2023 15:15,102.5049752,102.5453303,102.4725342,102.5196848
19-06-2023 15:30,102.59462,102.6797455,102.4929683,102.5718829
19-06-2023 15:45,102.5548982,102.6421322,102.4822,102.568398
20-06-2023 09:30,102.4844497,102.5908575,102.3943349,102.4993661
20-06-2023 09:45,102.4499838,102.5016575,102.3632324,102.4421347
20-06-2023 10:00,102.5661017,102.6451241,102.5076441,102.5569939
20-06-2023 10:15,102.6033877,102.6920632,102.4925258,102.5830979
20-06-2023 10:30,102.5561639,102.5797948,102.5195406,102.5578355
20-06-2023 10:45,102.5953944,102.6423545,102.5526888,102.5898877
20-06-2023 11:00,102.511123,102.5885698,102.4779598,102.5290949
20-06-2023 11:15,102.4928347,102.5441978,102.4155363,102.4978312
20-06-2023 11:30,102.4515034,102.501947,102.4025921,102.4494961
20-06-2023 11:45,102.3951864,102.4753587,102.3543692,102.4091737
20-06-2023 12:00,102.3450839,102.394807,102.307059,102.3706141
20-06-2023 12:15,102.4102026,102.5110543,102.3597848,102.4226304
20-06-2023 12:30,102.3193628,102.3975863,102.2474806,102.3008119
20-06-2023 12:45,102.2890428,102.3594606,102.2668927,102.2956911
20-06-2023 13:00,102.5498512,102.6118921,102.4974566,102.5738804
20-06-2023 13:15,102.5389665,102.6196425,102.4985791,102.5516366
20-06-2023 13:30,102.6569831,102.6978697,102.6262087,102.6519482
20-06-2023 13:45,102.6169821,102.6910841,102.5328315,102.6207692
20-06-2023 14:00,102.5511153,102.6584267,102.4632577,102.5711398
20-06-2023 14:15,102.5265291,102.5972119,102.4903556,102.5204298
20-06-2023 14:30,102.5675688,102.6232888,102.4824933,102.5900627
20-06-2023 14:45,102.5914124,102.6833332,102.5105886,102.6089387
20-06-2023 15:00,102.5344459,102.5692761,102.4787381,102.5478384
20-06-2023 15:15,102.6588377,102.728174,102.5860195,102.6348022
20-06-2023 15:30,102.5900569,102.6615285,102.5479118,102.5735771
20-06-2023 15:45,102.615773,102.7146812,102.5693377,102.6239125
21-06-2023 09:30,102.623504,102.6976291,102.5566641,102.6233822
21-06-2023 09:45,102.6606812,102.6884691,102.56386,102.6388986
21-06-2023 10:00,102.6956486,102.8023914,102.6440947,102.7155412
21-06-2023 10:15,102.6344915,102.6855663,102.5661547,102.6564853
21-06-2023 10:30,102.5994708,102.6773725,102.5000783,102.5745622
21-06-2023 10:45,102.5164799,102.6000561,102.4586165,102.4955827
21-06-2023 11:00,102.5679956,102.6572973,102.4738012,102.5547428
21-06-2023 11:15,102.5550282,102.5834475,102.4711769,102.5528378
21-06-2023 11:30,102.6325293,102.691353,102.566466,102.6109893
21-06-2023 11:45,102.5985199,102.6465781,102.5096491,102.5926218
21-06-2023 12:00,102.5974396,102.6817046,102.5417271,102.6193811
21-06-2023 12:15,102.6139663,102.7053092,102.5424878,102.609076
21-06-2023 12:30,102.5598509,102.6177956,102.535295,102.5782297
21-06-2023 12:45,102.5211193,102.5949085,102.4381501,102.5018903
21-06-2023 13:00,102.5728287,102.6429445,102.4889805,102.5585246
21-06-2023 13:15,102.4977935,102.5645146,102.4066396,102.5210289
21-06-2023 13:30,102.524056,102.5916613,102.4936311,102.5315732
21-06-2023 13:45,102.5701897,102.6474223,102.5304117,102.5570073
21-06-2023 14:00,102.5698908,102.6741945,102.4890209,102.5923479
21-06-2023 14:15,102.6048427,102.666032,102.5583897,102.5850459
21-06-2023 14:30,102.5191439,102.5916819,102.4472117,102.5068802
21-06-2023 14:45,102.5829855,102.6302169,102.4970219,102.5830302
21-06-2023 15:00,102.6242428,102.6759445,102.5464838,102.6086464
21-06-2023 15:15,102.5858037,102.6183192,102.5194525,102.5615147
21-06-2023 15:30,102.5653609,102.6076072,102.4754748,102.5447035
21-06-2023 15:45,102.4986309,102.5380551,102.4725629,102.5124387
22-06-2023 09:30,102.5695967,102.6474212,102.4802897,102.5501144
22-06-2023 09:45,102.5339306,102.6122171,102.4909924,102.551707
22-06-2023 10:00,103.4686762,103.5008867,103.359442,103.4506694
22-06-2023 10:15,103.5901291,103.6547339,103.5393763,103.5913804
22-06-2023 10:30,103.4555247,103.5503957,103.3654541,103.4668792
22-06-2023 10:45,103.480723,103.5047735,103.427861,103.4563395
22-06-2023 11:00,103.3943541,103.4526487,103.3666677,103.4121688
22-06-2023 11:15,103.3431032,103.4381532,103.252183,103.3461796
22-06-2023 11:30,103.3988218,103.4635573,103.3459292,103.4146695
22-06-2023 11:45,103.4790127,103.5377453,103.452403,103.4744455
22-06-2023 12:00,103.6105308,103.6363549,103.5858741,103.6068546
22-06-2023 12:15,103.5733932,103.6644592,103.4965747,103.5653607
22-06-2023 12:30,103.5416259,103.5651661,103.5163092,103.5382784
22-06-2023 12:45,103.5608755,103.6397536,103.5202002,103.5471531
22-06-2023 13:00,103.7196349,103.7851443,103.6362396,103.6949431
22-06-2023 13:15,103.7135841,103.7852967,103.6180984,103.7017778
22-06-2023 13:30,103.662891,103.7355759,103.5967564,103.6800142
22-06-2023 13:45,103.6223114,103.733303,103.5906826,103.6441265
22-06-2023 14:00,103.6330071,103.695417,103.5266348,103.6177933
22-06-2023 14:15,103.5397708,103.6036986,103.5092678,103.564097
22-06-2023 14:30,103.558609,103.607277,103.4776672,103.5594552
22-06-2023 14:45,103.5614295,103.5922118,103.5143905,103.5489085
22-06-2023 15:00,103.6373481,103.7216514,103.5461416,103.638223
22-06-2023 15:15,103.5636851,103.6449602,103.5410962,103.5732063
22-06-2023 15:30,103.5738963,103.6368944,103.5374182,103.5926667
22-06-2023 15:45,103.6463974,103.6823532,103.6010807,103.6233027
23-06-2023 09:30,103.6254221,103.6532179,103.5407917,103.6200136
23-06-2023 09:45,103.4818883,103.5554681,103.4223771,103.5049651
23-06-2023 10:00,103.5813495,103.6145217,103.5012177,103.5631837
23-06-2023 10:15,103.5179667,103.5433109,103.4080752,103.4995512
23-06-2023 10:30,103.4429344,103.4660496,103.3853708,103.4182123
23-06-2023 10:45,103.4404497,103.4666324,103.3699452,103.4158853
23-06-2023 11:00,103.4524069,103.5363134,103.3642246,103.4597143
23-06-2023 11:15,103.4033944,103.4530538,103.3729629,103.4263754
